Voltage (V);t (sec);freqs;amps
 0,5939604283;0,0635;  0;0,0000000
 1,4018280036;0,0636;  0;0,0000000
 1,7940156032;0,0637;  0;0,0000000
 1,0462755291;0,0638;  0;0,0000000
 0,4610400297;0,0639;  0;0,0000000
 0,4172461294;0,0640;  0;0,0000000
 0,5523051832;0,0641;  0;0,0000000
 0,2247939197;0,0642;  0;0,0000000
-0,6159840496;0,0643;  0;0,0000000
-1,2610776414;0,0644;  0;0,0000000
-1,0134760818;0,0645;  0;0,0000000
-0,1075825676;0,0646;  0;0,0000000
 0,4242135967;0,0647;  0;0,0000000
-0,4039443938;0,0648;  0;0,0000000
 0,2612438526;0,0649;  0;0,0000000
-1,5613056518;0,0650;  0;0,0000000
-2,1531188459;0,0651;  0;0,0000000
 1,1676999975;0,0652;  0;0,0000000
-0,0711495291;0,0653;  0;0,0000000
 1,2775037103;0,0654;  0;0,0000000
-0,7857734403;0,0655;  0;0,0000000
-0,3611422334;0,0656;  0;0,0000000
-2,4026804650;0,0657;  0;0,0000000
-0,3426511812;0,0658;  0;0,0000000
-1,3670790756;0,0659;  0;0,0000000
-2,7068251999;0,0660;  0;0,0000000
-0,9619083141;0,0661;  0;0,0000000
-0,3751056343;0,0662;  0;0,0000000
-0,6931498902;0,0663;  0;0,0000000
-1,8676689556;0,0664;  0;0,0000000
-2,4825463225;0,0665;  0;0,0000000
 0,4392237133;0,0666;  0;0,0000000
-0,7639272999;0,0667;  0;0,0000000
-0,9432247854;0,0668;  0;0,0000000
-0,0841719455;0,0669;  0;0,0000000
 0,5446945766;0,0670;  0;0,0000000
-0,8961726201;0,0671;  0;0,0000000
 0,4730133405;0,0672;  0;0,0000000
-1,3440454500;0,0673;  0;0,0000000
 0,3956333838;0,0674;  0;0,0000000
-0,9664704056;0,0675;  0;0,0000000
-0,4305427296;0,0676;  0;0,0000000
-0,5791000010;0,0677;  0;0,0000000
-1,8003074533;0,0678;  0;0,0000000
-1,4793412722;0,0679;  0;0,0000000
-0,9960632457;0,0680;  0;0,0000000
-2,1845977187;0,0681;  0;0,0000000
-0,3989880591;0,0682;  0;0,0000000
-0,8940379639;0,0683;  0;0,0000000
 0,2067823072;0,0684;  0;0,0000000
-1,7439153706;0,0685;  0;0,0000000
 0,6501638843;0,0686;  0;0,0000000
-0,1515888436;0,0687;  0;0,0000000
 2,4235275462;0,0688;  0;0,0000000
-0,1947611967;0,0689;  0;0,0000000
-0,4812487611;0,0690;  0;0,0000000
-0,9117926664;0,0691;  0;0,0000000
 0,7313876551;0,0692;  0;0,0000000
-3,2562781246;0,0693;  0;0,0000000
 0,1429287355;0,0694;  0;0,0000000
-0,7671847405;0,0695;  0;0,0000000
-1,3695113982;0,0696;  0;0,0000000
 0,8499300197;0,0697;  0;0,0000000
-1,2462391305;0,0698;  0;0,0000000
-0,6523879985;0,0699;  0;0,0000000
-0,2126186033;0,0700;  0;0,0000000
 1,9414265928;0,0701;  0;0,0000000
 0,6284652042;0,0702;  0;0,0000000
 0,8926259616;0,0703;  0;0,0000000
 0,3742365373;0,0704;  0;0,0000000
-1,0094451363;0,0705;  0;0,0000000
 1,2635948112;0,0706;  0;0,0000000
 1,6418777710;0,0707;  0;0,0000000
-0,3009796622;0,0708;  0;0,0000000
-0,0896775293;0,0709;  0;0,0000000
 1,9550983682;0,0710;  0;0,0000000
-2,0567046581;0,0711;  0;0,0000000
 0,1444763408;0,0712;  0;0,0000000
-0,1017903017;0,0713;  0;0,0000000
 0,1232898688;0,0714;  0;0,0000000
-0,5471637123;0,0715;  0;0,0000000
-1,5548503650;0,0716;  0;0,0000000
 0,2599111019;0,0717;  0;0,0000000
 2,2166526768;0,0718;  0;0,0000000
 0,3681008179;0,0719;  0;0,0000000
 0,2516304575;0,0720;  0;0,0000000
 0,1990957461;0,0721;  0;0,0000000
 0,5151018642;0,0722;  0;0,0000000
-0,5104654314;0,0723;  0;0,0000000
-0,6580397865;0,0724;  0;0,0000000
 0,4115106403;0,0725;  0;0,0000000
-0,9564203240;0,0726;  0;0,0000000
 0,1312803061;0,0727;  0;0,0000000
 0,5074378323;0,0728;  0;0,0000000
-0,5998215630;0,0729;  0;0,0000000
 1,7338488130;0,0730;  0;0,0000000
 0,3269095571;0,0731;  0;0,0000000
 1,7763919730;0,0732;  0;0,0000000
 0,1806003653;0,0733;  0;0,0000000
 1,6641809760;0,0734;  0;0,0000000
 0,4294660293;0,0735;  0;0,0000000
 0,3140782652;0,0736;  0;0,0000000
-1,1192571035;0,0737;  0;0,0000000
 0,9696624460;0,0738;  0;0,0000000
-1,2621429669;0,0739;  0;0,0000000
 2,2164856083;0,0740;  0;0,0000000
 1,5934883794;0,0741;  0;0,0000000
-0,0141775460;0,0742;  0;0,0000000
-0,6768787782;0,0743;  0;0,0000000
 1,1362210508;0,0744;  0;0,0000000
 0,1870823795;0,0745;  0;0,0000000
 0,6942266175;0,0746;  0;0,0000000
-0,8115639846;0,0747;  0;0,0000000
 1,9810194015;0,0748;  0;0,0000000
-1,9281764966;0,0749;  0;0,0000000
 2,4723642804;0,0750;  0;0,0000000
 0,3703173265;0,0751;  0;0,0000000
 0,0701533850;0,0752;  0;0,0000000
 1,1490946302;0,0753;  0;0,0000000
 0,8633250775;0,0754;  0;0,0000000
-0,0176231529;0,0755;  0;0,0000000
 0,2643888957;0,0756;  0;0,0000000
-0,4555502778;0,0757;  0;0,0000000
-1,7247936989;0,0758;  0;0,0000000
 1,4961664699;0,0759;  0;0,0000000
 0,7709866766;0,0760;  0;0,0000000
-1,1852386899;0,0761;  0;0,0000000
 0,2997813846;0,0762;  0;0,0000000
 0,4268942622;0,0763;  0;0,0000000
 0,7098039187;0,0764;  0;0,0000000
 0,9018092160;0,0765;  0;0,0000000
-0,0323175462;0,0766;  0;0,0000000
 0,0934223406;0,0767;  0;0,0000000
 1,9155762805;0,0768;  0;0,0000000
-0,7740221329;0,0769;  0;0,0000000
 1,7760759939;0,0770;  0;0,0000000
-0,4221772553;0,0771;  0;0,0000000
 1,6241548974;0,0772;  0;0,0000000
-1,7419364078;0,0773;  0;0,0000000
-0,1460774054;0,0774;  0;0,0000000
 1,1249569214;0,0775;  0;0,0000000
-0,5316102474;0,0776;  0;0,0000000
-1,4638928957;0,0777;  0;0,0000000
-1,7780899369;0,0778;  0;0,0000000
-0,2393662767;0,0779;  0;0,0000000
-0,0713592408;0,0780;  0;0,0000000
-0,4338026657;0,0781;  0;0,0000000
 1,3198101612;0,0782;  0;0,0000000
-0,0807037727;0,0783;  0;0,0000000
 0,6489283292;0,0784;  0;0,0000000
-1,3714031401;0,0785;  0;0,0000000
 0,7531066307;0,0786;  0;0,0000000
-0,5889261330;0,0787;  0;0,0000000
-0,7971468469;0,0788;  0;0,0000000
-0,8438869814;0,0789;  0;0,0000000
-0,8446138534;0,0790;  0;0,0000000
-0,2721475554;0,0791;  0;0,0000000
-1,7725784703;0,0792;  0;0,0000000
-1,5664036725;0,0793;  0;0,0000000
-2,4533393420;0,0794;  0;0,0000000
 0,5863771485;0,0795;  0;0,0000000
-2,9320046943;0,0796;  0;0,0000000
-1,6014658929;0,0797;  0;0,0000000
-1,3901936023;0,0798;  0;0,0000000
 1,1704828492;0,0799;  0;0,0000000
 0,8476451542;0,0800;  0;0,0000000
 1,0718539564;0,0801;  0;0,0000000
 0,9106540660;0,0802;  0;0,0000000
 1,3447799351;0,0803;  0;0,0000000
 2,0690725723;0,0804;  0;0,0000000
 0,9951158468;0,0805;  0;0,0000000
 0,8417390457;0,0806;  0;0,0000000
-0,5062466739;0,0807;  0;0,0000000
-1,6724537811;0,0808;  0;0,0000000
-1,7689755922;0,0809;  0;0,0000000
-0,4566521667;0,0810;  0;0,0000000
-1,3922323348;0,0811;  0;0,0000000
-2,9452379546;0,0812;  0;0,0000000
 0,1069842124;0,0813;  0;0,0000000
-1,2000151448;0,0814;  0;0,0000000
-1,7694489110;0,0815;  0;0,0000000
-0,7672182181;0,0816;  0;0,0000000
-0,4363585077;0,0817;  0;0,0000000
-0,9796905408;0,0818;  0;0,0000000
 1,3182786943;0,0819;  0;0,0000000
 2,2414078220;0,0820;  0;0,0000000
 0,1836798164;0,0821;  0;0,0000000
 1,1053040380;0,0822;  0;0,0000000
-0,7505315624;0,0823;  0;0,0000000
 1,5107473013;0,0824;  0;0,0000000
-2,8103273977;0,0825;  0;0,0000000
-0,7220760033;0,0826;  0;0,0000000
-0,7986057895;0,0827;  0;0,0000000
-2,3085947809;0,0828;  0;0,0000000
-0,5411957454;0,0829;  0;0,0000000
-0,4069766387;0,0830;  0;0,0000000
-0,9076461366;0,0831;  0;0,0000000
-0,7754665516;0,0832;  0;0,0000000
 0,7331704471;0,0833;  0;0,0000000
 0,8500166663;0,0834;  0;0,0000000
-0,3087011549;0,0835;  0;0,0000000
-0,9375655537;0,0836;  0;0,0000000
 0,1798626153;0,0837;  0;0,0000000
 1,0448517090;0,0838;  0;0,0000000
-0,2584616627;0,0839;  0;0,0000000
 0,1950704388;0,0840;  0;0,0000000
-2,1816336865;0,0841;  0;0,0000000
-0,4650567310;0,0842;  0;0,0000000
 0,3364564011;0,0843;  0;0,0000000
-1,2562995492;0,0844;  0;0,0000000
-0,6876204671;0,0845;  0;0,0000000
-0,3123898355;0,0846;  0;0,0000000
-0,2202130440;0,0847;  0;0,0000000
-0,4732577168;0,0848;  0;0,0000000
-0,3976614687;0,0849;  0;0,0000000
-1,5211446225;0,0850;  0;0,0000000
 1,6145502432;0,0851;  0;0,0000000
 0,9960933461;0,0852;  0;0,0000000
 0,4274785382;0,0853;  0;0,0000000
 1,4909697601;0,0854;  0;0,0000000
 0,1320156781;0,0855;  0;0,0000000
 0,5660661379;0,0856;  0;0,0000000
-0,1102799224;0,0857;  0;0,0000000
 2,3033095622;0,0858;  0;0,0000000
-2,0029268914;0,0859;  0;0,0000000
 0,6625069293;0,0860;  0;0,0000000
 1,0989245190;0,0861;  0;0,0000000
-2,2306444431;0,0862;  0;0,0000000
 0,5251653804;0,0863;  0;0,0000000
 1,5609928916;0,0864;  0;0,0000000
-1,4131656258;0,0865;  0;0,0000000
-1,3896441068;0,0866;  0;0,0000000
 0,4674763676;0,0867;  0;0,0000000
 0,0875144476;0,0868;  0;0,0000000
-0,4185251023;0,0869;  0;0,0000000
 0,2242891304;0,0870;  0;0,0000000
 1,8645711803;0,0871;  0;0,0000000
 1,6554524591;0,0872;  0;0,0000000
 1,0718559829;0,0873;  0;0,0000000
 0,1696995052;0,0874;  0;0,0000000
 0,9199272815;0,0875;  0;0,0000000
 0,3729142648;0,0876;  0;0,0000000
-0,5838566286;0,0877;  0;0,0000000
-0,4106626117;0,0878;  0;0,0000000
-0,9414009986;0,0879;  0;0,0000000
 0,1306916631;0,0880;  0;0,0000000
-0,6001465699;0,0881;  0;0,0000000
 0,3547836722;0,0882;  0;0,0000000
 1,6225697987;0,0883;  0;0,0000000
 1,5581860327;0,0884;  0;0,0000000
 1,0575699071;0,0885;  0;0,0000000
 0,3878124355;0,0886;  0;0,0000000
 0,7513670845;0,0887;  0;0,0000000
-0,4501180441;0,0888;  0;0,0000000
 1,2973913218;0,0889;  0;0,0000000
 0,9784174801;0,0890;  0;0,0000000
 1,6127356870;0,0891;  0;0,0000000
 0,8744877997;0,0892;  0;0,0000000
 1,9733959522;0,0893;  0;0,0000000
 0,6469607999;0,0894;  0;0,0000000
 0,7745949957;0,0895;  0;0,0000000
 0,2098635052;0,0896;  0;0,0000000
 0,9142460927;0,0897;  0;0,0000000
-0,5670578182;0,0898;  0;0,0000000
 1,0104115351;0,0899;  0;0,0000000
 0,0252671554;0,0900;  0;0,0000000
 0,6630061610;0,0901;  0;0,0000000
-0,6586478626;0,0902;  0;0,0000000
 0,5077050149;0,0903;  0;0,0000000
-1,4882184154;0,0904;  0;0,0000000
 2,6238619819;0,0905;  0;0,0000000
 0,9733917424;0,0906;  0;0,0000000
 0,3492756762;0,0907;  0;0,0000000
 0,3250785729;0,0908;  0;0,0000000
-1,1387627995;0,0909;  0;0,0000000
-0,3807293648;0,0910;  0;0,0000000
 2,0278832322;0,0911;  0;0,0000000
 0,4960707739;0,0912;  0;0,0000000
-0,7556596591;0,0913;  0;0,0000000
 1,7439187754;0,0914;  0;0,0000000
 1,5514103992;0,0915;  0;0,0000000
-2,2897458431;0,0916;  0;0,0000000
-1,5097726085;0,0917;  0;0,0000000
 0,1236667753;0,0918;  0;0,0000000
 1,1817384818;0,0919;  0;0,0000000
-3,4693420687;0,0920;  0;0,0000000
 0,6542907768;0,0921;  0;0,0000000
 1,0182026343;0,0922;  0;0,0000000
-0,4036318140;0,0923;  0;0,0000000
-2,0652009388;0,0924;  0;0,0000000
 0,1077911830;0,0925;  0;0,0000000
-0,0116307130;0,0926;  0;0,0000000
-1,2568716834;0,0927;  0;0,0000000
 0,5758119254;0,0928;  0;0,0000000
-1,3491343059;0,0929;  0;0,0000000
 0,2792948669;0,0930;  0;0,0000000
 0,7270337922;0,0931;  0;0,0000000
 0,4965737417;0,0932;  0;0,0000000
 1,2161617067;0,0933;  0;0,0000000
-0,0261649346;0,0934;  0;0,0000000
 0,4556602830;0,0935;  0;0,0000000
 0,1641139960;0,0936;  0;0,0000000
-0,3446447605;0,0937;  0;0,0000000
-0,9134416291;0,0938;  0;0,0000000
-1,7304962211;0,0939;  0;0,0000000
-1,0256230127;0,0940;  0;0,0000000
-0,3409382372;0,0941;  0;0,0000000
 0,4533340469;0,0942;  0;0,0000000
-0,9102938303;0,0943;  0;0,0000000
 1,0262801888;0,0944;  0;0,0000000
-1,1690519432;0,0945;  0;0,0000000
-1,8202239277;0,0946;  0;0,0000000
 1,5121459851;0,0947;  0;0,0000000
-0,1968636609;0,0948;  0;0,0000000
 0,3561853988;0,0949;  0;0,0000000
-0,5499687396;0,0950;  0;0,0000000
 1,4860411314;0,0951;  0;0,0000000
-1,3826784991;0,0952;  0;0,0000000
 0,3553761432;0,0953;  0;0,0000000
-0,6810193969;0,0954;  0;0,0000000
-1,4196428169;0,0955;  0;0,0000000
 0,5209024039;0,0956;  0;0,0000000
 0,7711379703;0,0957;  0;0,0000000
 0,3376477077;0,0958;  0;0,0000000
-1,5583006654;0,0959;  0;0,0000000
-2,3806587605;0,0960;  0;0,0000000
-1,6085605297;0,0961;  0;0,0000000
-0,7936353336;0,0962;  0;0,0000000
-0,9711441997;0,0963;  0;0,0000000
 0,1225785934;0,0964;  0;0,0000000
-1,3575399548;0,0965;  0;0,0000000
 0,3826723641;0,0966;  0;0,0000000
-0,5208432459;0,0967;  0;0,0000000
-1,9710592694;0,0968;  0;0,0000000
 0,1195036750;0,0969;  0;0,0000000
-1,3260320119;0,0970;  0;0,0000000
-0,2021351985;0,0971;  0;0,0000000
-0,4277002208;0,0972;  0;0,0000000
-0,1851358249;0,0973;  0;0,0000000
 0,7290596439;0,0974;  0;0,0000000
-0,3336367058;0,0975;  0;0,0000000
-0,8133809600;0,0976;  0;0,0000000
-1,7668898761;0,0977;  0;0,0000000
-1,4867405057;0,0978;  0;0,0000000
-1,6468792321;0,0979;  0;0,0000000
-1,6297297174;0,0980;  0;0,0000000
-0,7168930569;0,0981;  0;0,0000000
 0,5697476011;0,0982;  0;0,0000000
-0,5318677864;0,0983;  0;0,0000000
-0,4772535804;0,0984;  0;0,0000000
 0,8260605300;0,0985;  0;0,0000000
 4,0778531412;0,0986;  0;0,0000000
-0,6038292529;0,0987;  0;0,0000000
 2,9306594738;0,0988;  0;0,0000000
 0,1112094860;0,0989;  0;0,0000000
-0,0605215468;0,0990;  0;0,0000000
-0,8657926249;0,0991;  0;0,0000000
-0,3956216801;0,0992;  0;0,0000000
-1,4736970251;0,0993;  0;0,0000000
 0,8679889899;0,0994;  0;0,0000000
-0,1485429294;0,0995;  0;0,0000000
-0,9779585477;0,0996;  0;0,0000000
 0,1194143774;0,0997;  0;0,0000000
-1,9420319786;0,0998;  0;0,0000000
-0,9725271522;0,0999;  0;0,0000000
 0,8027308471;0,1000;  0;0,0000000
-0,6586810762;0,1001;  0;0,0000000
 0,6223604096;0,1002;  0;0,0000000
 0,0921794698;0,1003;  0;0,0000000
 1,3043905167;0,1004;  0;0,0000000
 0,0688802133;0,1005;  0;0,0000000
-1,3477636467;0,1006;  0;0,0000000
 1,5772321869;0,1007;  0;0,0000000
 0,5296774208;0,1008;  0;0,0000000
 1,7516764996;0,1009;  0;0,0000000
 1,2419484007;0,1010;  0;0,0000000
-0,3254279232;0,1011;  0;0,0000000
 0,0997050217;0,1012;  0;0,0000000
-0,9027306818;0,1013;  0;0,0000000
 0,1426884584;0,1014;  0;0,0000000
-0,6056584377;0,1015;  0;0,0000000
-1,4869104933;0,1016;  0;0,0000000
 1,7922458622;0,1017;  0;0,0000000
-0,1158486740;0,1018;  0;0,0000000
 2,5917489166;0,1019;  0;0,0000000
-0,4003804282;0,1020;  0;0,0000000
-0,1083085741;0,1021;  0;0,0000000
 0,4801638062;0,1022;  0;0,0000000
 2,1295815888;0,1023;  0;0,0000000
 1,5615689601;0,1024;  0;0,0000000
 1,4972490345;0,1025;  0;0,0000000
 0,2242456372;0,1026;  0;0,0000000
 0,4967701529;0,1027;  0;0,0000000
-0,1004096645;0,1028;  0;0,0000000
 0,1011739298;0,1029;  0;0,0000000
 1,6152571388;0,1030;  0;0,0000000
 0,6384262094;0,1031;  0;0,0000000
-1,0267193125;0,1032;  0;0,0000000
 0,4623226187;0,1033;  0;0,0000000
-0,6632928312;0,1034;  0;0,0000000
 1,6873102489;0,1035;  0;0,0000000
 0,1750842030;0,1036;  0;0,0000000
 3,1277243841;0,1037;  0;0,0000000
 0,4482546497;0,1038;  0;0,0000000
 0,4669984550;0,1039;  0;0,0000000
 1,6604388918;0,1040;  0;0,0000000
 1,3827582824;0,1041;  0;0,0000000
 1,5826757031;0,1042;  0;0,0000000
-0,3645902843;0,1043;  0;0,0000000
 0,4826119938;0,1044;  0;0,0000000
 1,2161125054;0,1045;  0;0,0000000
 0,4464984689;0,1046;  0;0,0000000
-0,4931086477;0,1047;  0;0,0000000
 0,7762574736;0,1048;  0;0,0000000
-1,0000818428;0,1049;  0;0,0000000
-1,1123674220;0,1050;  0;0,0000000
 0,6954121005;0,1051;  0;0,0000000
-0,3363814428;0,1052;  0;0,0000000
 0,7005328943;0,1053;  0;0,0000000
 1,1182868206;0,1054;  0;0,0000000
 0,2057564134;0,1055;  0;0,0000000
-0,9749392287;0,1056;  0;0,0000000
-0,4730181284;0,1057;  0;0,0000000
 0,5131159020;0,1058;  0;0,0000000
 0,1548243281;0,1059;  0;0,0000000
-0,1011472490;0,1060;  0;0,0000000
 2,6807050643;0,1061;  0;0,0000000
 0,8219587947;0,1062;  0;0,0000000
 0,2825703553;0,1063;  0;0,0000000
 0,9277478277;0,1064;  0;0,0000000
 1,3244004835;0,1065;  0;0,0000000
 0,2006052785;0,1066;  0;0,0000000
 1,8026815948;0,1067;  0;0,0000000
 0,4929441985;0,1068;  0;0,0000000
 0,4550203490;0,1069;  0;0,0000000
-0,8311801483;0,1070;  0;0,0000000
 0,4676781288;0,1071;  0;0,0000000
 0,7919783836;0,1072;  0;0,0000000
 0,9538426571;0,1073;  0;0,0000000
-1,4437068030;0,1074;  0;0,0000000
 0,0337972599;0,1075;  0;0,0000000
-0,8538193396;0,1076;  0;0,0000000
-1,0523474410;0,1077;  0;0,0000000
-0,0366970297;0,1078;  0;0,0000000
 0,1708608885;0,1079;  0;0,0000000
 0,6621299813;0,1080;  0;0,0000000
 1,9805250950;0,1081;  0;0,0000000
-0,5016902168;0,1082;  0;0,0000000
 0,3421507751;0,1083;  0;0,0000000
-0,6698492864;0,1084;  0;0,0000000
-0,7991526290;0,1085;  0;0,0000000
-1,8921023546;0,1086;  0;0,0000000
-2,3416836496;0,1087;  0;0,0000000
-0,7997062737;0,1088;  0;0,0000000
-1,0709001150;0,1089;  0;0,0000000
 0,4666876680;0,1090;  0;0,0000000
-1,9313853652;0,1091;  0;0,0000000
 0,0164264750;0,1092;  0;0,0000000
 0,1308584323;0,1093;  0;0,0000000
-0,2085902830;0,1094;  0;0,0000000
-2,3801135205;0,1095;  0;0,0000000
 0,5951118401;0,1096;  0;0,0000000
 0,2083897851;0,1097;  0;0,0000000
 0,1668354191;0,1098;  0;0,0000000
-1,3171925666;0,1099;  0;0,0000000
-0,5146494828;0,1100;  0;0,0000000
-1,5924003653;0,1101;  0;0,0000000
-0,4260544237;0,1102;  0;0,0000000
-0,4225169635;0,1103;  0;0,0000000
-0,5318522585;0,1104;  0;0,0000000
-1,2619469168;0,1105;  0;0,0000000
 1,7867281216;0,1106;  0;0,0000000
-1,6544084190;0,1107;  0;0,0000000
-0,0476042873;0,1108;  0;0,0000000
-0,9800751107;0,1109;  0;0,0000000
-1,7317434432;0,1110;  0;0,0000000
-1,3733443498;0,1111;  0;0,0000000
-0,0934967804;0,1112;  0;0,0000000
-0,2343633427;0,1113;  0;0,0000000
-0,2671865752;0,1114;  0;0,0000000
-0,0042740829;0,1115;  0;0,0000000
 1,9189870164;0,1116;  0;0,0000000
-1,9132072419;0,1117;  0;0,0000000
-1,6810514638;0,1118;  0;0,0000000
-1,5182704353;0,1119;  0;0,0000000
-0,1902002971;0,1120;  0;0,0000000
-0,4539139633;0,1121;  0;0,0000000
-0,6653972288;0,1122;  0;0,0000000
 0,4380880136;0,1123;  0;0,0000000
 1,9290261246;0,1124;  0;0,0000000
-0,6840562587;0,1125;  0;0,0000000
-0,5772125999;0,1126;  0;0,0000000
-2,6332297145;0,1127;  0;0,0000000
 1,2211153531;0,1128;  0;0,0000000
-0,8340908230;0,1129;  0;0,0000000
 0,5242855772;0,1130;  0;0,0000000
 0,0835472910;0,1131;  0;0,0000000
 0,1850338100;0,1132;  0;0,0000000
 0,2461178136;0,1133;  0;0,0000000
-0,1336818551;0,1134;  0;0,0000000
 0,9008720852;0,1135;  0;0,0000000
 3,0745683957;0,1136;  0;0,0000000
-1,5169133568;0,1137;  0;0,0000000
 0,0451056615;0,1138;  0;0,0000000
 0,9626545879;0,1139;  0;0,0000000
 1,1694487726;0,1140;  0;0,0000000
 0,7598722054;0,1141;  0;0,0000000
 0,4805677740;0,1142;  0;0,0000000
-0,4188477209;0,1143;  0;0,0000000
-0,8500432488;0,1144;  0;0,0000000
-1,1890181340;0,1145;  0;0,0000000
 0,2447032189;0,1146;  0;0,0000000
-0,1217332901;0,1147;  0;0,0000000
 0,3712074118;0,1148;  0;0,0000000
-0,8362104949;0,1149;  0;0,0000000
 0,8489960026;0,1150;  0;0,0000000
 3,7100701957;0,1151;  0;0,0000000
 1,2581064928;0,1152;  0;0,0000000
-0,7215014312;0,1153;  0;0,0000000
-0,0765868850;0,1154;  0;0,0000000
 0,1935945415;0,1155;  0;0,0000000
 0,2863316644;0,1156;  0;0,0000000
 1,9176865435;0,1157;  0;0,0000000
-0,3326747635;0,1158;  0;0,0000000
 0,8291965735;0,1159;  0;0,0000000
 0,2160020973;0,1160;  0;0,0000000
 0,8617520702;0,1161;  0;0,0000000
 1,0468164864;0,1162;  0;0,0000000
 0,4738440390;0,1163;  0;0,0000000
 0,3216846413;0,1164;  0;0,0000000
-0,7330133815;0,1165;  0;0,0000000
 0,2215518393;0,1166;  0;0,0000000
 0,9917321530;0,1167;  0;0,0000000
 0,8722023519;0,1168;  0;0,0000000
 1,6034070597;0,1169;  0;0,0000000
 1,3576670093;0,1170;  0;0,0000000
 0,3698703673;0,1171;  0;0,0000000
 0,9941862948;0,1172;  0;0,0000000
 2,4559199281;0,1173;  0;0,0000000
 0,6827245079;0,1174;  0;0,0000000
-1,4316560376;0,1175;  0;0,0000000
 1,2532309446;0,1176;  0;0,0000000
 0,8345263401;0,1177;  0;0,0000000
-0,1913507443;0,1178;  0;0,0000000
-0,2972244527;0,1179;  0;0,0000000
-0,0179401599;0,1180;  0;0,0000000
-0,2616300252;0,1181;  0;0,0000000
-1,2609836536;0,1182;  0;0,0000000
-0,6068454006;0,1183;  0;0,0000000
-0,3129805128;0,1184;  0;0,0000000
-0,0874595212;0,1185;  0;0,0000000
 3,1049819168;0,1186;  0;0,0000000
 1,4716308508;0,1187;  0;0,0000000
 0,1106689523;0,1188;  0;0,0000000
 1,5000651427;0,1189;  0;0,0000000
 0,9305326390;0,1190;  0;0,0000000
 0,4087747555;0,1191;  0;0,0000000
 0,1246377413;0,1192;  0;0,0000000
 0,2247526136;0,1193;  0;0,0000000
 0,8161843750;0,1194;  0;0,0000000
 0,0053902354;0,1195;  0;0,0000000
-0,4327283085;0,1196;  0;0,0000000
-1,5595300616;0,1197;  0;0,0000000
 1,0680381764;0,1198;  0;0,0000000
-1,9888455328;0,1199;  0;0,0000000
-1,2342665377;0,1200;  0;0,0000000
 0,0747230277;0,1201;  0;0,0000000
 0,8688535488;0,1202;  0;0,0000000
 0,2194123192;0,1203;  0;0,0000000
 0,7594492233;0,1204;  0;0,0000000
 1,0025782253;0,1205;  0;0,0000000
 0,6291539531;0,1206;  0;0,0000000
-0,4876825477;0,1207;  0;0,0000000
-0,5298544756;0,1208;  0;0,0000000
-1,1308641144;0,1209;  0;0,0000000
 0,1329053193;0,1210;  0;0,0000000
-0,2710238824;0,1211;  0;0,0000000
 1,1402158152;0,1212;  0;0,0000000
-1,8435768294;0,1213;  0;0,0000000
-0,4765347067;0,1214;  0;0,0000000
-0,2064423883;0,1215;  0;0,0000000
-1,9300280643;0,1216;  0;0,0000000
-1,5364242407;0,1217;  0;0,0000000
-0,3913660872;0,1218;  0;0,0000000
 0,7290123970;0,1219;  0;0,0000000
-3,1022727795;0,1220;  0;0,0000000
-0,9434837638;0,1221;  0;0,0000000
-0,3930273561;0,1222;  0;0,0000000
 0,1018780213;0,1223;  0;0,0000000
-0,0564580304;0,1224;  0;0,0000000
-2,3279254061;0,1225;  0;0,0000000
 1,2624184425;0,1226;  0;0,0000000
 1,0830092737;0,1227;  0;0,0000000
-2,0150207596;0,1228;  0;0,0000000
-0,3052918327;0,1229;  0;0,0000000
-1,9451810453;0,1230;  0;0,0000000
 0,8648528426;0,1231;  0;0,0000000
-0,7942583222;0,1232;  0;0,0000000
-0,4318156084;0,1233;  0;0,0000000
-0,2301497132;0,1234;  0;0,0000000
-0,9613487858;0,1235;  0;0,0000000
-0,5071162227;0,1236;  0;0,0000000
-1,9491164256;0,1237;  0;0,0000000
-1,6017641549;0,1238;  0;0,0000000
-0,7916558650;0,1239;  0;0,0000000
 1,2597512961;0,1240;  0;0,0000000
-0,7278646286;0,1241;  0;0,0000000
-0,3341750425;0,1242;  0;0,0000000
-0,1060344789;0,1243;  0;0,0000000
-0,0458047711;0,1244;  0;0,0000000
-1,6201621063;0,1245;  0;0,0000000
 0,3250412047;0,1246;  0;0,0000000
-1,1069561467;0,1247;  0;0,0000000
-2,4945900481;0,1248;  0;0,0000000
 1,0427291011;0,1249;  0;0,0000000
-1,1275769365;0,1250;  0;0,0000000
-2,6119113763;0,1251;  0;0,0000000
-0,5729528237;0,1252;  0;0,0000000
-0,3885343548;0,1253;  0;0,0000000
-0,4143499722;0,1254;  0;0,0000000
 1,8697778214;0,1255;  0;0,0000000
-0,4778430382;0,1256;  0;0,0000000
-0,3077160020;0,1257;  0;0,0000000
-1,9400750830;0,1258;  0;0,0000000
-2,1087121335;0,1259;  0;0,0000000
-1,5376889062;0,1260;  0;0,0000000
-0,2283901800;0,1261;  0;0,0000000
-1,4926677527;0,1262;  0;0,0000000
 0,1812640662;0,1263;  0;0,0000000
-0,2572278613;0,1264;  0;0,0000000
 0,0823274220;0,1265;  0;0,0000000
-0,5428410091;0,1266;  0;0,0000000
-0,0425062887;0,1267;  0;0,0000000
 1,9311725283;0,1268;  0;0,0000000
-1,5417406925;0,1269;  0;0,0000000
